10, 150000, 5
17, 50000, 0
33, 400000, 46
3, 0, 1
18, 200000, 0
33, 400000, 13
17, 50000, 1
17, 50000, 1
17, 50000, 3
32, 100000, 0
41, 250000, 0
33, 400000, 0
3, 0, 4
10, 150000, 11
0, 450000, 0
18, 200000, 2
6, 600000, 5
18, 200000, 2
23, 500000, 4
18, 200000, 1
13, 300000, 3
10, 150000, 31
13, 300000, 1
25, 350000, 3
33, 400000, 1
3, 0, 0
0, 450000, 1
32, 100000, 0
13, 300000, 8
33, 400000, 5
17, 50000, 4
18, 200000, 0
25, 350000, 1
3, 0, 1
17, 50000, 3
32, 100000, 7
3, 0, 7
33, 400000, 0
3, 0, 3
32, 100000, 6
3, 0, 0
41, 250000, 0
17, 50000, 1
17, 50000, 2
17, 50000, 4
33, 400000, 2
32, 100000, 9
13, 300000, 1
33, 400000, 2
25, 350000, 0
25, 350000, 2
32, 100000, 1
0, 450000, 1
32, 100000, 0
18, 200000, 0
10, 150000, 5
3, 0, 1
3, 0, 5
18, 200000, 0
32, 100000, 5
32, 100000, 2
3, 0, 2
19, 200000, 106
32, 100000, 2
1, 450000, 6
41, 250000, 5
10, 150000, 1
18, 200000, 0
41, 250000, 3
3, 0, 1
17, 50000, 0
3, 0, 7
10, 150000, 21
25, 350000, 1
18, 200000, 2
13, 300000, 23
32, 100000, 2
3, 0, 0
0, 450000, 5
10, 150000, 5
32, 100000, 2
33, 400000, 1
41, 250000, 1
3, 0, 0
33, 400000, 6
14, 300000, 740
3, 0, 5
13, 300000, 1
17, 50000, 4
41, 250000, 4
41, 250000, 2
17, 50000, 0
17, 50000, 3
17, 50000, 1
3, 0, 2
25, 350000, 1
17, 50000, 0
10, 150000, 41
33, 400000, 0
23, 500000, 2
25, 350000, 0
41, 250000, 11
32, 100000, 1
33, 400000, 2
41, 250000, 4
32, 100000, 1
10, 150000, 0
19, 200000, 117
17, 50000, 5
32, 100000, 1
13, 300000, 0
18, 200000, 6
3, 0, 5
17, 50000, 5
3, 0, 0
32, 100000, 0
32, 100000, 5
17, 50000, 0
3, 0, 2
41, 250000, 2
17, 50000, 0
25, 350000, 2
18, 200000, 0
3, 0, 2
25, 350000, 31
3, 0, 1
17, 50000, 54
33, 400000, 3
41, 250000, 1
18, 200000, 1
33, 400000, 4
0, 450000, 5
3, 0, 11
3, 0, 1
32, 100000, 2
18, 200000, 0
17, 50000, 0
17, 50000, 0
32, 100000, 3
17, 50000, 0
41, 250000, 17
17, 50000, 6
33, 400000, 0
18, 200000, 0
18, 200000, 3
17, 50000, 0
3, 0, 0
18, 200000, 4
18, 200000, 0
3, 0, 2
3, 0, 0
33, 400000, 17
41, 250000, 1
3, 0, 4
18, 200000, 7
41, 250000, 11
32, 100000, 1
3, 0, 1
25, 350000, 1
18, 200000, 5
3, 0, 2
33, 400000, 1
17, 50000, 0
3, 0, 1
17, 50000, 1
17, 50000, 2
3, 0, 1
10, 150000, 0
17, 50000, 0
3, 0, 2
17, 50000, 0
18, 200000, 2
3, 0, 8
13, 300000, 0
17, 50000, 18
32, 100000, 2
18, 200000, 0
32, 100000, 4
17, 50000, 2
32, 100000, 2
33, 400000, 5
25, 350000, 1
25, 350000, 1
25, 350000, 2
3, 0, 3
25, 350000, 2
18, 200000, 2
10, 150000, 0
18, 200000, 0
18, 200000, 0
10, 150000, 1
17, 50000, 2
3, 0, 1
3, 0, 1
41, 250000, 2
18, 200000, 11
41, 250000, 0
17, 50000, 6
32, 100000, 1
18, 200000, 0
17, 50000, 0
18, 200000, 2
17, 50000, 0
18, 200000, 0
32, 100000, 1
17, 50000, 1
17, 50000, 1
41, 250000, 2
32, 100000, 3
3, 0, 1
8, 600000, 0
17, 50000, 0
32, 100000, 0
18, 200000, 1
18, 200000, 6
32, 100000, 0
17, 50000, 0
3, 0, 2
32, 100000, 0
17, 50000, 4
32, 100000, 0
17, 50000, 1
18, 200000, 1
41, 250000, 2
27, 650000, 3
17, 50000, 0
18, 200000, 0
32, 100000, 0
18, 200000, 4
41, 250000, 2
3, 0, 51
32, 100000, 11
17, 50000, 1
17, 50000, 3
3, 0, 1
32, 100000, 2
3, 0, 1
10, 150000, 2
3, 0, 1
13, 300000, 0
17, 50000, 1
32, 100000, 1
13, 300000, 5
18, 200000, 1
32, 100000, 1
18, 200000, 1
32, 100000, 1
3, 0, 0
17, 50000, 0
32, 100000, 3
23, 500000, 4
0, 450000, 0
3, 0, 8
41, 250000, 0
17, 50000, 3
32, 100000, 1
32, 100000, 0
0, 450000, 4
3, 0, 2
10, 150000, 26
33, 400000, 0
18, 200000, 2
41, 250000, 0
10, 150000, 0
25, 350000, 1
3, 0, 2
41, 250000, 2
32, 100000, 1
32, 100000, 1
18, 200000, 1
10, 150000, 0
32, 100000, 0
10, 150000, 2
17, 50000, 1
3, 0, 1
10, 150000, 2
32, 100000, 2
33, 400000, 1
18, 200000, 0
10, 150000, 0
25, 350000, 0
18, 200000, 0
10, 150000, 2
5, 0, 407
10, 150000, 1
32, 100000, 1
3, 0, 3
3, 0, 0
18, 200000, 6
17, 50000, 1
3, 0, 0
10, 150000, 10
17, 50000, 61
10, 150000, 6
3, 0, 0
25, 350000, 2
32, 100000, 0
18, 200000, 26
32, 100000, 0
32, 100000, 1
32, 100000, 0
3, 0, 2
10, 150000, 1
32, 100000, 1
3, 0, 8
10, 150000, 1
33, 400000, 1
32, 100000, 0
1, 450000, 8
3, 0, 0
32, 100000, 0
18, 200000, 0
18, 200000, 1
3, 0, 0
3, 0, 3
3, 0, 0
18, 200000, 1
18, 200000, 0
17, 50000, 3
3, 0, 0
41, 250000, 2
32, 100000, 4
41, 250000, 2
17, 50000, 4
17, 50000, 2
18, 200000, 4
3, 0, 3
17, 50000, 0
10, 150000, 4
10, 150000, 0
32, 100000, 1
3, 0, 0
17, 50000, 1
18, 200000, 2
18, 200000, 1
25, 350000, 2
0, 450000, 0
32, 100000, 10
3, 0, 6
13, 300000, 3
32, 100000, 4
17, 50000, 2
33, 400000, 0
32, 100000, 2
3, 0, 1
32, 100000, 1
25, 350000, 7
10, 150000, 5
18, 200000, 1
32, 100000, 5
3, 0, 0
3, 0, 0
41, 250000, 4
3, 0, 1
3, 0, 0
17, 50000, 2
17, 50000, 0
17, 50000, 0
33, 400000, 0
32, 100000, 0
3, 0, 1
41, 250000, 5
33, 400000, 0
3, 0, 0
33, 400000, 1
3, 0, 4
17, 50000, 0
17, 50000, 0
18, 200000, 3
25, 350000, 0
3, 0, 0
32, 100000, 8
13, 300000, 1
18, 200000, 1
17, 50000, 1
25, 350000, 2
18, 200000, 0
32, 100000, 1
32, 100000, 1
18, 200000, 0
13, 300000, 2
3, 0, 1
32, 100000, 1
3, 0, 3
41, 250000, 4
10, 150000, 2
32, 100000, 0
18, 200000, 2
17, 50000, 17
3, 0, 2
25, 350000, 1
32, 100000, 0
3, 0, 0
32, 100000, 0
3, 0, 4
18, 200000, 3
3, 0, 4
23, 500000, 0
3, 0, 1
3, 0, 0
32, 100000, 11
3, 0, 2
3, 0, 5
17, 50000, 5
10, 150000, 0
17, 50000, 0
33, 400000, 1
3, 0, 1
41, 250000, 0
32, 100000, 1
10, 150000, 3
3, 0, 1
3, 0, 4
18, 200000, 4
10, 150000, 2
10, 150000, 1
3, 0, 1
17, 50000, 2
32, 100000, 2
17, 50000, 2
3, 0, 1
18, 200000, 4
10, 150000, 5
25, 350000, 0
33, 400000, 0
13, 300000, 1
18, 200000, 9
32, 100000, 1
3, 0, 1
41, 250000, 3
41, 250000, 0
3, 0, 1
10, 150000, 5
25, 350000, 1
17, 50000, 11
18, 200000, 2
17, 50000, 3
3, 0, 2
32, 100000, 0
3, 0, 3
17, 50000, 2
17, 50000, 2
41, 250000, 1
41, 250000, 2
3, 0, 0
17, 50000, 1
17, 50000, 2
13, 300000, 43
18, 200000, 13
10, 150000, 1
3, 0, 1
17, 50000, 0
18, 200000, 4
18, 200000, 0
25, 350000, 1
18, 200000, 10
41, 250000, 3
32, 100000, 2
3, 0, 0
10, 150000, 6
25, 350000, 48
32, 100000, 2
18, 200000, 1
17, 50000, 2
3, 0, 1
3, 0, 1
10, 150000, 1
17, 50000, 4
17, 50000, 2
33, 400000, 1
17, 50000, 4
32, 100000, 1
32, 100000, 7
18, 200000, 0
10, 150000, 0
17, 50000, 1
3, 0, 1
18, 200000, 0
17, 50000, 0
18, 200000, 1
10, 150000, 1
8, 600000, 0
3, 0, 1
10, 150000, 48
17, 50000, 13
3, 0, 4
3, 0, 1
17, 50000, 1
17, 50000, 7
10, 150000, 1
32, 100000, 3
10, 150000, 1
17, 50000, 1
17, 50000, 4
23, 500000, 0
10, 150000, 0
32, 100000, 0
17, 50000, 1
13, 300000, 1
32, 100000, 0
18, 200000, 3
18, 200000, 2
17, 50000, 3
3, 0, 1
17, 50000, 16
10, 150000, 7
32, 100000, 0
32, 100000, 0
0, 450000, 1
17, 50000, 0
17, 50000, 0
17, 50000, 1
25, 350000, 3
3, 0, 2
18, 200000, 9
18, 200000, 2
10, 150000, 2
17, 50000, 2
17, 50000, 0
18, 200000, 2
32, 100000, 2
17, 50000, 1
3, 0, 0
3, 0, 3
18, 200000, 3
25, 350000, 2
33, 400000, 0
17, 50000, 1
18, 200000, 5
32, 100000, 0
32, 100000, 1
3, 0, 1
33, 400000, 1
18, 200000, 1
18, 200000, 21
3, 0, 2
3, 0, 1
17, 50000, 1
10, 150000, 2
3, 0, 13
32, 100000, 0
41, 250000, 4
13, 300000, 0
17, 50000, 1
41, 250000, 1
32, 100000, 0
10, 150000, 4
3, 0, 1
41, 250000, 1
10, 150000, 0
32, 100000, 1
43, 700000, 0
32, 100000, 6
23, 500000, 1
17, 50000, 0
18, 200000, 4
3, 0, 1
32, 100000, 13
10, 150000, 2
32, 100000, 1
10, 150000, 3
18, 200000, 3
17, 50000, 0
25, 350000, 0
32, 100000, 4
3, 0, 2
17, 50000, 5
17, 50000, 0
32, 100000, 0
18, 200000, 0
10, 150000, 7
32, 100000, 2
17, 50000, 0
25, 350000, 0
17, 50000, 2
41, 250000, 1
3, 0, 1
3, 0, 0
18, 200000, 1
41, 250000, 1
25, 350000, 1
3, 0, 2
13, 300000, 1
33, 400000, 0
25, 350000, 1
3, 0, 0
18, 200000, 0
3, 0, 0
32, 100000, 0
3, 0, 4
3, 0, 0
41, 250000, 1
33, 400000, 2
18, 200000, 1
41, 250000, 0
33, 400000, 0
17, 50000, 0
23, 500000, 8
10, 150000, 2
32, 100000, 0
3, 0, 1
32, 100000, 2
18, 200000, 0
7, 600000, 1
41, 250000, 1
33, 400000, 1
32, 100000, 1
17, 50000, 3
17, 50000, 18
33, 400000, 33
18, 200000, 4
10, 150000, 7
10, 150000, 3
18, 200000, 4
3, 0, 1
17, 50000, 47
32, 100000, 1
3, 0, 1
17, 50000, 0
3, 0, 1
10, 150000, 18
27, 650000, 6
25, 350000, 0
17, 50000, 2
41, 250000, 1
18, 200000, 0
18, 200000, 0
18, 200000, 3
3, 0, 0
0, 450000, 4
18, 200000, 0
17, 50000, 0
17, 50000, 1
10, 150000, 9
17, 50000, 1
32, 100000, 2
3, 0, 0
18, 200000, 1
32, 100000, 0
17, 50000, 0
3, 0, 0
10, 150000, 1
33, 400000, 3
3, 0, 1
18, 200000, 1
41, 250000, 2
25, 350000, 3
10, 150000, 2
17, 50000, 0
3, 0, 0
18, 200000, 0
3, 0, 0
18, 200000, 3
17, 50000, 0
10, 150000, 0
17, 50000, 1
17, 50000, 3
3, 0, 2
18, 200000, 2
17, 50000, 1
8, 600000, 0
10, 150000, 0
3, 0, 1
18, 200000, 1
32, 100000, 0
10, 150000, 2
33, 400000, 0
41, 250000, 3
18, 200000, 5
32, 100000, 1
3, 0, 1
17, 50000, 6
32, 100000, 1
3, 0, 2
33, 400000, 0
32, 100000, 2
3, 0, 2
17, 50000, 1
32, 100000, 0
32, 100000, 5
17, 50000, 0
25, 350000, 1
32, 100000, 0
3, 0, 0
17, 50000, 0
41, 250000, 4
18, 200000, 8
32, 100000, 4
32, 100000, 1
32, 100000, 4
25, 350000, 0
41, 250000, 0
18, 200000, 7
18, 200000, 1
17, 50000, 2
32, 100000, 2
32, 100000, 2
10, 150000, 0
18, 200000, 0
18, 200000, 1
3, 0, 5
25, 350000, 7
18, 200000, 0
32, 100000, 0
32, 100000, 0
25, 350000, 1
41, 250000, 3
3, 0, 2
41, 250000, 0
17, 50000, 0
33, 400000, 0
13, 300000, 4
17, 50000, 8
17, 50000, 0
18, 200000, 2
10, 150000, 4
32, 100000, 1
10, 150000, 1
13, 300000, 2
23, 500000, 11
3, 0, 2
10, 150000, 1
10, 150000, 0
32, 100000, 0
32, 100000, 0
10, 150000, 2
25, 350000, 0
18, 200000, 3
3, 0, 4
17, 50000, 3
41, 250000, 0
3, 0, 1
3, 0, 1
41, 250000, 4
32, 100000, 0
10, 150000, 0
3, 0, 0
3, 0, 0
41, 250000, 2
3, 0, 1
18, 200000, 3
17, 50000, 1
18, 200000, 6
3, 0, 8
18, 200000, 1
32, 100000, 1
10, 150000, 5
0, 450000, 5
18, 200000, 2
32, 100000, 1
17, 50000, 5
27, 650000, 0
13, 300000, 0
17, 50000, 1
18, 200000, 3
17, 50000, 0
32, 100000, 0
32, 100000, 1
32, 100000, 1
17, 50000, 0
32, 100000, 1
17, 50000, 3
18, 200000, 3
18, 200000, 0
3, 0, 1
32, 100000, 4
18, 200000, 1
25, 350000, 2
18, 200000, 5
18, 200000, 2
10, 150000, 1
3, 0, 4
3, 0, 0
18, 200000, 5
33, 400000, 0
10, 150000, 1
3, 0, 2
17, 50000, 2
41, 250000, 3
18, 200000, 5
8, 600000, 0
10, 150000, 0
3, 0, 1
10, 150000, 20
18, 200000, 2
17, 50000, 1
17, 50000, 5
17, 50000, 1
41, 250000, 6
3, 0, 2
32, 100000, 0
18, 200000, 1
10, 150000, 2
32, 100000, 1
41, 250000, 37
3, 0, 0
41, 250000, 1
3, 0, 1
32, 100000, 0
23, 500000, 1
32, 100000, 7
18, 200000, 0
10, 150000, 1
3, 0, 2
18, 200000, 0
3, 0, 6
3, 0, 2
17, 50000, 0
32, 100000, 1
32, 100000, 1
17, 50000, 1
3, 0, 3
32, 100000, 1
18, 200000, 0
32, 100000, 1
17, 50000, 0
10, 150000, 1
25, 350000, 0
32, 100000, 0
18, 200000, 0
17, 50000, 0
13, 300000, 4
32, 100000, 2
18, 200000, 0
10, 150000, 0
10, 150000, 2
17, 50000, 0
3, 0, 2
18, 200000, 1
17, 50000, 0
32, 100000, 0
32, 100000, 0
25, 350000, 4
41, 250000, 1
17, 50000, 1
10, 150000, 4
23, 500000, 2
32, 100000, 0
32, 100000, 1
17, 50000, 2
18, 200000, 1
17, 50000, 0
3, 0, 0
32, 100000, 1
3, 0, 1
41, 250000, 3
18, 200000, 0
10, 150000, 17
17, 50000, 2
10, 150000, 1
3, 0, 1
17, 50000, 7
26, 350000, 193
33, 400000, 2
10, 150000, 1
32, 100000, 1
10, 150000, 3
41, 250000, 1
25, 350000, 1
32, 100000, 0
3, 0, 2
13, 300000, 1
7, 600000, 1
3, 0, 0
41, 250000, 1
32, 100000, 0
18, 200000, 3
10, 150000, 2
3, 0, 4
18, 200000, 0
3, 0, 1
18, 200000, 4
3, 0, 1
25, 350000, 4
10, 150000, 3
17, 50000, 4
17, 50000, 1
3, 0, 1
18, 200000, 7
10, 150000, 0
18, 200000, 0
17, 50000, 1
17, 50000, 6
18, 200000, 1
17, 50000, 0
41, 250000, 4
3, 0, 0
18, 200000, 0
33, 400000, 0
41, 250000, 1
3, 0, 2
3, 0, 7
32, 100000, 16
10, 150000, 5
41, 250000, 0
33, 400000, 3
13, 300000, 0
18, 200000, 2
17, 50000, 0
3, 0, 1
17, 50000, 7
3, 0, 1
17, 50000, 2
17, 50000, 2
41, 250000, 1
18, 200000, 0
17, 50000, 0
3, 0, 0
3, 0, 0
41, 250000, 1
17, 50000, 0
3, 0, 0
3, 0, 0
32, 100000, 2
10, 150000, 2
32, 100000, 6
18, 200000, 1
32, 100000, 12
17, 50000, 2
18, 200000, 6
3, 0, 3
25, 350000, 1
3, 0, 0
41, 250000, 6
41, 250000, 3
17, 50000, 3
32, 100000, 0
17, 50000, 3
17, 50000, 1
41, 250000, 1
25, 350000, 1
41, 250000, 3
10, 150000, 2
33, 400000, 1
41, 250000, 2
33, 400000, 0
25, 350000, 5
17, 50000, 1
32, 100000, 2
3, 0, 3
17, 50000, 0
32, 100000, 2
10, 150000, 6
17, 50000, 0
18, 200000, 1
3, 0, 0
3, 0, 0
17, 50000, 1
17, 50000, 1
17, 50000, 0
17, 50000, 3
17, 50000, 6
10, 150000, 2
25, 350000, 0
32, 100000, 2
32, 100000, 2
3, 0, 0
32, 100000, 0
17, 50000, 2
17, 50000, 1
32, 100000, 0
32, 100000, 0
32, 100000, 46
32, 100000, 0
10, 150000, 0
18, 200000, 4
10, 150000, 1
25, 350000, 2
18, 200000, 0
18, 200000, 0
18, 200000, 2
3, 0, 3
18, 200000, 10
33, 400000, 0
17, 50000, 3
13, 300000, 1
41, 250000, 67
17, 50000, 0
17, 50000, 0
18, 200000, 17
18, 200000, 4
25, 350000, 1
10, 150000, 1
17, 50000, 1
10, 150000, 2
17, 50000, 2
18, 200000, 5
33, 400000, 3
3, 0, 2
41, 250000, 3
32, 100000, 1
0, 450000, 1
32, 100000, 1
10, 150000, 1
3, 0, 0
3, 0, 30
32, 100000, 0
3, 0, 1
18, 200000, 1
3, 0, 1
18, 200000, 1
32, 100000, 2
36, 550000, 15
33, 400000, 1
33, 400000, 1
32, 100000, 1
36, 550000, 9
3, 0, 1
32, 100000, 0
18, 200000, 2
32, 100000, 0
17, 50000, 2
10, 150000, 2
3, 0, 1
32, 100000, 3
33, 400000, 2
3, 0, 1
32, 100000, 1
41, 250000, 0
32, 100000, 0
3, 0, 1
41, 250000, 0
32, 100000, 0
33, 400000, 0
3, 0, 2
17, 50000, 1
32, 100000, 1
32, 100000, 1
33, 400000, 3
10, 150000, 4
32, 100000, 1
32, 100000, 1
10, 150000, 2
10, 150000, 3
18, 200000, 0
18, 200000, 4
17, 50000, 1
33, 400000, 2
17, 50000, 0
32, 100000, 40
10, 150000, 3
32, 100000, 1
17, 50000, 0
18, 200000, 1
17, 50000, 1
32, 100000, 0
3, 0, 1
3, 0, 1
41, 250000, 8
3, 0, 0
3, 0, 0
18, 200000, 3
3, 0, 1
18, 200000, 2
32, 100000, 0
32, 100000, 3
33, 400000, 0
17, 50000, 3
3, 0, 0
3, 0, 21
3, 0, 1
3, 0, 2
3, 0, 0
25, 350000, 2
3, 0, 1
3, 0, 0
25, 350000, 0
41, 250000, 1
3, 0, 1
41, 250000, 11
41, 250000, 1
32, 100000, 0
17, 50000, 2
18, 200000, 8
25, 350000, 1
25, 350000, 1
3, 0, 0
10, 150000, 1
32, 100000, 1
18, 200000, 0
1, 450000, 15
33, 400000, 2
3, 0, 1
32, 100000, 2
32, 100000, 1
3, 0, 4
10, 150000, 9
33, 400000, 1
18, 200000, 2
18, 200000, 1
32, 100000, 0
13, 300000, 12
17, 50000, 0
18, 200000, 1
3, 0, 5
32, 100000, 0
17, 50000, 0
18, 200000, 12
18, 200000, 0
32, 100000, 2
18, 200000, 14
0, 450000, 3
3, 0, 2
3, 0, 0
10, 150000, 1
17, 50000, 0
10, 150000, 0
3, 0, 2
18, 200000, 2
17, 50000, 1
32, 100000, 2
18, 200000, 1
17, 50000, 2
10, 150000, 1
0, 450000, 1
18, 200000, 7
10, 150000, 32
18, 200000, 3
6, 600000, 5
18, 200000, 0
18, 200000, 2
18, 200000, 6
36, 550000, 10
32, 100000, 1
32, 100000, 2
3, 0, 0
33, 400000, 0
18, 200000, 0
41, 250000, 2
32, 100000, 0
3, 0, 2
3, 0, 1
17, 50000, 0
10, 150000, 3
17, 50000, 1
18, 200000, 16
3, 0, 0
18, 200000, 10
3, 0, 0
34, 400000, 92
18, 200000, 0
18, 200000, 0
23, 500000, 0
33, 400000, 1
25, 350000, 1
17, 50000, 2
3, 0, 15
3, 0, 0
17, 50000, 0
25, 350000, 30
3, 0, 0
3, 0, 1
18, 200000, 1
41, 250000, 7
17, 50000, 10
32, 100000, 0
41, 250000, 1
25, 350000, 0
41, 250000, 1
3, 0, 0
18, 200000, 7
3, 0, 2
32, 100000, 5
41, 250000, 4
32, 100000, 0
33, 400000, 1
18, 200000, 4
13, 300000, 2
3, 0, 0
33, 400000, 1
10, 150000, 0
32, 100000, 1
10, 150000, 4
32, 100000, 0
3, 0, 4
3, 0, 2
41, 250000, 0
3, 0, 1
25, 350000, 1
3, 0, 0
3, 0, 1
18, 200000, 16
17, 50000, 1
17, 50000, 0
32, 100000, 2
32, 100000, 0
0, 450000, 0
41, 250000, 3
18, 200000, 7
32, 100000, 0
41, 250000, 4
18, 200000, 0
32, 100000, 0
41, 250000, 3
32, 100000, 2
3, 0, 1
32, 100000, 4
3, 0, 4
18, 200000, 3
41, 250000, 3
26, 350000, 139
10, 150000, 1
17, 50000, 3
17, 50000, 56
18, 200000, 0
3, 0, 1
3, 0, 1
18, 200000, 1
41, 250000, 13
18, 200000, 1
10, 150000, 5
32, 100000, 1
17, 50000, 1
10, 150000, 1
17, 50000, 4
18, 200000, 1
41, 250000, 1
17, 50000, 2
10, 150000, 0
10, 150000, 0
25, 350000, 1
3, 0, 1
41, 250000, 0
17, 50000, 0
32, 100000, 0
36, 550000, 6
32, 100000, 3
3, 0, 1
32, 100000, 1
32, 100000, 0
17, 50000, 0
18, 200000, 2
3, 0, 1
3, 0, 0
25, 350000, 0
17, 50000, 7
41, 250000, 1
18, 200000, 1
17, 50000, 0
33, 400000, 0
32, 100000, 2
17, 50000, 1
32, 100000, 10
18, 200000, 3
3, 0, 0
41, 250000, 2
3, 0, 1
33, 400000, 0
3, 0, 1
17, 50000, 0
3, 0, 1
32, 100000, 7
25, 350000, 1
18, 200000, 15
17, 50000, 13
17, 50000, 1
17, 50000, 1
18, 200000, 1
17, 50000, 2
18, 200000, 0
7, 600000, 1
41, 250000, 2
8, 600000, 0
18, 200000, 1
3, 0, 1
25, 350000, 0
32, 100000, 0
18, 200000, 1
41, 250000, 2
17, 50000, 0
32, 100000, 4
32, 100000, 1
32, 100000, 0
3, 0, 0
3, 0, 3
18, 200000, 2
32, 100000, 4
10, 150000, 1
3, 0, 1
17, 50000, 0
3, 0, 3
25, 350000, 1
17, 50000, 71
2, 450000, 67
10, 150000, 2
17, 50000, 0
36, 550000, 26
32, 100000, 8
3, 0, 6
3, 0, 1
3, 0, 3
41, 250000, 4
18, 200000, 0
17, 50000, 0
3, 0, 0
32, 100000, 0
32, 100000, 4
17, 50000, 2
13, 300000, 1
17, 50000, 0
33, 400000, 1
32, 100000, 2
33, 400000, 1
3, 0, 0
17, 50000, 1
3, 0, 2
17, 50000, 3
17, 50000, 0
33, 400000, 2
17, 50000, 0
3, 0, 2
25, 350000, 0
17, 50000, 5
13, 300000, 1
18, 200000, 6
32, 100000, 1
32, 100000, 1
32, 100000, 7
32, 100000, 7
32, 100000, 0
18, 200000, 0
10, 150000, 8
18, 200000, 2
13, 300000, 0
17, 50000, 4
25, 350000, 103
25, 350000, 3
33, 400000, 1
3, 0, 0
17, 50000, 2
32, 100000, 0
18, 200000, 5
18, 200000, 1
17, 50000, 3
33, 400000, 5
18, 200000, 4
3, 0, 5
32, 100000, 1
10, 150000, 4
25, 350000, 2
32, 100000, 2
32, 100000, 1
17, 50000, 1
18, 200000, 6
33, 400000, 3
3, 0, 1
33, 400000, 1
18, 200000, 3
3, 0, 0
32, 100000, 10
3, 0, 3
32, 100000, 0
18, 200000, 2
17, 50000, 1
25, 350000, 0
10, 150000, 0
32, 100000, 1
3, 0, 1
17, 50000, 3
13, 300000, 1
41, 250000, 4
18, 200000, 0
32, 100000, 0
17, 50000, 0
3, 0, 0
32, 100000, 1
32, 100000, 0
32, 100000, 0
32, 100000, 0
17, 50000, 0
3, 0, 1
18, 200000, 1
41, 250000, 7
18, 200000, 1
18, 200000, 3
3, 0, 1
33, 400000, 2
32, 100000, 6
32, 100000, 0
18, 200000, 1
17, 50000, 0
17, 50000, 1
33, 400000, 5
17, 50000, 11
3, 0, 0
3, 0, 0
18, 200000, 2
17, 50000, 0
18, 200000, 1
8, 600000, 0
18, 200000, 3
32, 100000, 1
32, 100000, 0
3, 0, 1
18, 200000, 3
3, 0, 3
17, 50000, 0
10, 150000, 4
3, 0, 2
13, 300000, 4
17, 50000, 2
18, 200000, 2
3, 0, 0
3, 0, 1
17, 50000, 2
10, 150000, 5
18, 200000, 0
10, 150000, 6
32, 100000, 0
33, 400000, 0
17, 50000, 2
41, 250000, 1
18, 200000, 2
10, 150000, 4
18, 200000, 0
32, 100000, 0
17, 50000, 0
17, 50000, 1
7, 600000, 1
17, 50000, 1
3, 0, 1
18, 200000, 0
18, 200000, 0
13, 300000, 0
32, 100000, 0
3, 0, 0
3, 0, 1
18, 200000, 1
3, 0, 3
10, 150000, 14
10, 150000, 0
41, 250000, 2
32, 100000, 0
41, 250000, 0
3, 0, 4
18, 200000, 0
17, 50000, 1
18, 200000, 3
18, 200000, 0
25, 350000, 1
17, 50000, 32
17, 50000, 7
41, 250000, 4
18, 200000, 1
3, 0, 5
32, 100000, 0
18, 200000, 1
3, 0, 0
10, 150000, 1
3, 0, 1
17, 50000, 1
25, 350000, 5
3, 0, 1
3, 0, 0
17, 50000, 2
32, 100000, 1
17, 50000, 0
18, 200000, 0
25, 350000, 0
17, 50000, 1
34, 400000, 63
18, 200000, 0
18, 200000, 0
32, 100000, 1
3, 0, 0
17, 50000, 3
17, 50000, 3
18, 200000, 1
17, 50000, 0
3, 0, 1
3, 0, 4
10, 150000, 3
33, 400000, 0
33, 400000, 0
17, 50000, 0
10, 150000, 1
41, 250000, 1
18, 200000, 0
3, 0, 1
23, 500000, 5
17, 50000, 3
17, 50000, 0
18, 200000, 1
3, 0, 1
41, 250000, 1
3, 0, 0
0, 450000, 2
18, 200000, 1
25, 350000, 4
32, 100000, 9
25, 350000, 1
3, 0, 1
32, 100000, 1
3, 0, 0
32, 100000, 1
17, 50000, 0
18, 200000, 1
18, 200000, 1
32, 100000, 0
3, 0, 0
3, 0, 0
32, 100000, 0
17, 50000, 5
10, 150000, 2
32, 100000, 1
41, 250000, 1
17, 50000, 2
18, 200000, 2
17, 50000, 1
3, 0, 1
33, 400000, 1
32, 100000, 1
3, 0, 3
17, 50000, 1
32, 100000, 1
3, 0, 0
18, 200000, 3
17, 50000, 3
33, 400000, 1
32, 100000, 1
25, 350000, 1
3, 0, 2
17, 50000, 6
18, 200000, 3
17, 50000, 1
10, 150000, 1
41, 250000, 1
33, 400000, 2
25, 350000, 1
17, 50000, 0
33, 400000, 4
17, 50000, 1
3, 0, 0
3, 0, 2
33, 400000, 0
32, 100000, 1
25, 350000, 0
32, 100000, 0
17, 50000, 2
17, 50000, 5
10, 150000, 0
32, 100000, 0
3, 0, 1
18, 200000, 0
17, 50000, 0
18, 200000, 2
3, 0, 2
17, 50000, 5
3, 0, 0
25, 350000, 1
17, 50000, 0
17, 50000, 1
33, 400000, 1
17, 50000, 0
17, 50000, 2
17, 50000, 2
25, 350000, 1
18, 200000, 1
41, 250000, 3
32, 100000, 0
23, 500000, 7
17, 50000, 5
32, 100000, 0
3, 0, 0
33, 400000, 0
25, 350000, 0
7, 600000, 2
3, 0, 1
8, 600000, 0
32, 100000, 2
3, 0, 2
25, 350000, 2
18, 200000, 2
3, 0, 0
41, 250000, 2
18, 200000, 0
18, 200000, 1
32, 100000, 5
41, 250000, 3
3, 0, 0
32, 100000, 1
32, 100000, 0
33, 400000, 0
18, 200000, 2
17, 50000, 0
41, 250000, 3
17, 50000, 10
18, 200000, 0
18, 200000, 3
